,width,height,weight_in_kg
5057,68.469907666606,131.228623180522,615225.292719226
5058,88.4316705372914,143.92872936432,1125555.24481599
5059,76.4400659831138,135.463728534159,791537.163975662
5060,59.7512155932049,130.686103491748,466587.7687143
5061,72.2849389681955,128.578887929097,672849.130391389
5062,87.9460514296131,112.987371180337,874912.676782782
5063,80.5732372848571,124.538288179157,808518.448305055
5064,40.8509506936876,126.301160203571,210780.230089465
5065,49.1015588068796,121.406285292364,292715.446026092
5066,77.5841610388983,144.729585771264,871180.054307219
5067,62.7049705373714,144.236436627401,568134.414454227
5068,78.1008836096412,124.330192747347,759392.167171095
5069,76.2750704744664,137.917024601074,803393.848473436
5070,60.6663698210116,137.376570238676,505612.910450154
5071,77.4621199367859,134.229075030593,806435.410913378
5072,81.54032538455,148.594512953169,988987.65358247
5073,89.2818106861873,116.592331453466,929396.128895956
5074,72.0001953086826,130.414139104078,676081.56605643
5075,52.5109139977508,143.178264259358,394810.22718858
5076,66.0259690304168,125.167050006251,545666.976175387
5077,45.2592175084007,120.270591181719,246374.399530442
5078,72.7504671082794,127.364745488819,674105.21757298
5079,41.3318943105378,138.772296880895,237077.085107602
5080,112.301001991215,130.026952074402,1640848.04770922
5081,32.4409138122177,118.496584677143,124718.488976754
5082,67.558848382805,139.996484076288,639982.124087876
5083,110.483558152167,132.035064635361,1611711.14652574
5084,48.24507281088,139.118492271764,323820.20016866
5085,53.0224077385472,122.285215869349,343800.249686359
5086,31.1374914817316,137.669498412307,133487.631493224
5087,39.6105666562055,119.593536532839,187653.065390954
5088,49.1030567514185,134.438848210877,324157.47501097
5089,38.2756918302694,134.938689785477,197698.326437702
5090,77.524594307672,113.969561121143,685972.91808113
5091,99.4507890387239,138.806128012206,1372865.15822481
5092,52.907788239014,114.68830837494,321048.108250944
5093,47.4436030743796,119.625076590425,269272.937905768
5094,93.3844170164483,142.6630635585,1244124.18145755
5095,40.5910139415939,129.585423447797,214516.726668972
5096,76.9756826139362,137.51335799074,814810.835956672
5097,85.4408843985289,131.596036433662,961677.207203542
5098,111.068508309931,108.79332765483,1342108.19379719
5099,79.3570017761499,114.813533403034,724052.503908567
5100,53.4074201181216,119.263485138114,341190.755397869
5101,96.9305270247895,125.098242293281,1176375.59487882
5102,37.6024150662362,136.679305614071,193267.412556638
5103,80.9226261812733,120.671398827137,791223.974669415
5104,71.8217963611912,127.899035986904,659758.767688345
5105,36.2759982847935,135.927277225855,178883.408760378
5106,68.6401253666009,122.664034722132,577937.131019408
5107,77.9630656889883,148.869097174488,905872.506096124
5108,70.3237563384308,129.58930711884,641884.973736457
5109,100.840127732035,148.684366787105,1512941.27935254
5110,60.9785768456873,127.148489744248,472797.189717167
5111,42.2546236783655,118.693386865986,211930.682886058
5112,64.3396564141763,150.218328888501,622852.557160108
5113,73.4668905544868,144.326471563072,779996.744007937
5114,37.3163977926735,142.175024918603,197989.894042437
5115,62.355356967298,154.939382146088,603441.667733126
5116,82.7711997593015,137.900095517324,944773.39831489
5117,68.1264355847876,131.162038584094,609760.738558223
5118,81.8488143289486,134.200102668321,899046.338141447
5119,100.743239636832,112.591792351968,1143726.92871603
5120,33.5043446868067,110.386705498722,123923.673250585
5121,98.4017264307624,134.32448938879,1300661.53337888
5122,84.4878475726096,124.975798650707,893112.409076682
5123,97.7188119564155,137.994992782221,1317720.85054291
5124,83.4544059521068,123.44284375455,859744.120746049
5125,71.8260038373224,151.024306478444,780141.953448648
5126,108.059805392833,128.634555616535,1502067.26234622
5127,65.8266989629197,101.542322663614,440009.195718735
5128,30.0912758566322,150.70048612911,137465.136388871
5129,71.0337551312765,135.270276807685,682555.608530958
5130,31.2015340396856,132.471964972911,128975.819290498
5131,97.9403686816343,124.38039971413,1194106.00474358
5132,41.2631189051784,138.145916218018,235222.738189595
5133,93.9908500164557,136.63743163715,1207103.43071279
5134,55.5619943331529,142.086024434043,439648.934058626
5135,62.8837877343504,132.73799757903,524906.404473621
5136,99.7374503080755,129.193839776137,1285172.67537483
5137,79.5509872279126,133.984796782701,848915.001294042
5138,42.5955151664298,113.555846306959,207044.139466154
5139,66.4576208495436,133.308876776102,588784.103068164
5140,63.3488178171071,127.565948545859,511943.069808608
5141,52.1956204770066,153.544436713784,418324.127973712
5142,82.8143281617986,127.829649813836,876692.295346183
5143,122.747029647473,134.954942752801,2034353.35022344
5144,47.9860288214169,120.693162584188,278926.087253214
5145,65.8385942997394,119.048104744148,517049.55877359
5146,123.522512342325,115.010614909689,1754820.62539367
5147,74.1882096104753,121.606197853423,670316.690055612
5148,63.1054984140296,113.505397838718,452023.300583678
5149,69.9093192955322,132.88698400584,649470.798206672
5150,36.6274556695345,126.833008560695,170166.621103294
5151,67.1078381898155,119.750415172405,539299.366050292
5152,48.304135836324,136.469891530994,318435.625858662
5153,45.0737478330232,129.296968755712,263696.052415101
5154,74.4218832619046,101.909115175532,564444.630841033
5155,55.1369632303546,120.009708996298,364849.685095051
5156,80.1303277226579,134.126722849263,862220.767807184
5157,78.9344339569626,116.740278532633,727377.075762747
5158,77.4172093605956,134.224221193019,804471.638941643
5159,72.6356444333806,135.839016858807,717688.047265688
5160,80.4080409846401,118.946293329919,769052.058602107
5161,47.7723766811068,129.129152517936,294710.238804392
5162,44.3824875692842,139.27058608162,274345.095573941
5163,54.2089217042663,134.15895851318,395250.885122486
5164,92.7169270375912,148.431051689898,1275986.60454215
5165,69.1800971450995,137.467820971719,658915.083835044
5166,66.7352903980258,133.852786478658,596136.265543546
5167,65.5506113472879,123.362250126514,530085.172441028
5168,72.0593629801172,135.690990669069,705592.763097354
5169,80.4761529758151,104.137436478222,675446.982938348
5170,70.6447794308932,135.40697887763,675784.675129678
5171,89.6092553100177,128.988890024917,1036767.30134092
5172,95.1890770095469,130.978927064669,1187805.15978538
5173,91.5046402701572,135.478377188415,1134384.17280476
5174,73.5285204078909,127.610547275652,689928.978844465
5175,98.2787493165029,133.022226898913,1284833.28593284
5176,73.2194332252213,132.609209272767,710939.335749402
5177,74.3513515623179,121.130409040879,669634.65936416
5178,72.5055665447349,123.090732271272,647103.887827636
5179,84.5134824957307,123.233388193315,880206.997690888
5180,57.3861990467601,131.262388415328,432279.977919085
5181,54.0098706688342,143.085122577527,417399.180867389
5182,102.660538579748,129.995029297794,1370050.44598422
5183,42.8633575427195,134.808606708907,247689.773987089
5184,95.7726086453979,120.490695510882,1105196.90916965
5185,37.7228356876471,132.141129307186,188048.211319232
5186,106.215276726416,128.384320690746,1448401.0551887
5187,68.8475379980727,134.596229008448,637993.793870401
5188,118.301266864645,119.327681019752,1671023.76260546
5189,76.8048023127815,135.091868811463,797913.641555198
5190,57.8336657627771,127.862309987959,427675.021236745
5191,87.5227035945617,147.057746779944,1126504.87675178
5192,75.2837135034478,131.926927506613,748724.173573502
5193,84.1481653388829,122.195023999937,866260.780966467
5194,75.037720823723,135.344222698156,762087.167722234
5195,97.7212084463757,127.149566226579,1214216.0064796
5196,89.1122859471386,119.501492505068,948969.519589062
5197,62.0525671656302,132.616715429174,511653.562991331
5198,74.7465458165002,125.893141739025,703380.352527988
5199,102.824919785673,135.332183596687,1431871.36649215
5200,73.9029408473136,138.675067605174,757403.656353319
5201,94.8985074160716,124.813302586604,1124044.06361748
5202,92.1319487868954,99.3370212913802,843212.810084807
5203,74.8142802568496,126.065095795935,705617.754478765
5204,86.5579840878476,119.202614549954,894111.23484377
5205,59.0543538424669,129.144325151727,450391.109489428
5206,69.02834594237,125.46602899083,597843.461622507
5207,108.71136659648,142.664305262516,1686038.95675984
5208,75.0719510152045,133.126439774059,750282.647111352
5209,95.0577937232316,132.209955707851,1195658.09652198
5210,61.5655486219706,130.707142116575,495432.087760532
5211,37.5598520165314,115.591833620757,163079.235941452
5212,51.9502204546545,161.975712005034,437152.757561794
5213,65.2447662771341,117.274359492872,499233.823880902
5214,45.6398803419684,127.178128100314,264919.938696239
5215,86.8825082286827,126.951554171474,958312.359832619
5216,69.8325395402798,128.294155034071,626645.191128524
5217,50.6784307997121,120.180194897406,308667.404434245
5218,91.6627849862153,131.82673883451,1108628.40973883
5219,63.4902531342976,134.225342309603,541072.486383911
5220,46.8121107931281,126.277671024982,276731.48312086
5221,67.7988701174134,118.357870223769,544065.622529181
5222,73.1265462275107,146.862372894353,785354.040425519
5223,117.662749898303,123.880039329759,1715069.40754626
5224,75.3071214535014,108.400213167678,614766.027139327
5225,62.67804891804,131.859316095675,518024.664379672
5226,50.1956864856476,129.925094360757,327368.876468497
5227,73.2868337401571,108.036733210778,581271.507592002
5228,63.3250254002192,132.967816115707,534217.459455644
5229,86.5588905172113,127.78238563725,958412.803813969
5230,75.3853020965754,161.744452261054,919194.106660843
5231,99.1045980223575,132.291531833347,1300340.89253263
5232,74.4493894182982,126.473092544523,702012.821078036
5233,42.1457038675062,136.755234006995,243922.594092556
5234,52.4386432158775,116.890286801063,321437.869282554
5235,69.5629173429775,141.490447303727,684683.337471237
5236,82.042884952912,148.526757124857,999750.557966383
5237,118.945176430973,131.201182831549,1857241.82736186
5238,83.3211771112159,140.448979689926,975066.030442264
5239,81.7272362372689,125.995995063659,841580.499063544
5240,44.6388289329992,125.828394933897,250738.767073968
5241,77.1710427991339,126.765176589496,754944.94225232
5242,43.7271913287848,131.915506502746,252241.302191012
5243,58.3877182424985,141.811925805095,483465.277339541
5244,87.2953103834064,135.255536570353,1031720.45876362
5245,89.0861573478898,134.781858684047,1069684.10170597
5246,61.7039710798919,132.506768373371,504513.769879862
5247,58.8276351607005,133.885657605681,463347.395007172
5248,64.5944770179711,125.101582492909,521989.988803189
5249,107.862388532838,128.722609242429,1498606.9956393
5250,43.939729550327,124.603894245805,241583.726179143
5251,67.3543983471862,138.416831854579,628953.554092685
5252,92.1157036663985,117.56414179786,998576.946013759
5253,66.7405229545297,116.772019793847,520146.486698061
5254,46.3806117403283,127.141259967046,274510.024179467
5255,83.0166909833464,140.603291529235,969016.379901365
5256,87.5466509612563,151.866223290494,1163973.59208962
5257,45.4744208107164,117.805085507329,243621.451410922
5258,63.7361383000068,122.733211555685,498587.944692879
5259,83.181836432461,113.852707311497,787780.647831369
5260,54.5156193715607,144.586927662356,429714.294511009
5261,69.1687292430272,128.822214844718,616336.552754276
5262,65.1909983452528,137.103711567926,582681.984650354
5263,66.5604988856379,128.801871030107,570640.030191373
5264,66.5616386130295,140.603089742709,623944.584888903
5265,95.7217661094405,150.830692517278,1383019.89599444
5266,91.9881911027333,112.991001112072,957120.251523942
5267,79.4832633192698,135.418089659047,855524.84212709
5268,65.760265780555,128.523498365762,556797.4328159
5269,36.7700576438067,135.182152405681,183781.727485701
5270,51.3142026455095,136.598021139417,360694.370130837
5271,92.2479656566371,115.872691558755,986049.611154955
5272,52.0176445952528,125.892019636944,340651.624835495
5273,63.7693820726817,130.732453144421,531638.737297437
5274,91.8382804278067,126.063195941696,1063261.62212208
5275,43.9089365815211,122.393073252742,235981.581915952
5276,104.86712790336,136.847090953124,1505932.20041963
5277,67.7726240051703,129.356292264606,594160.128130541
5278,38.299783277441,133.319008214784,195571.593993888
5279,49.328169021371,123.51868932163,300564.013572066
5280,64.3716167135335,127.192439413485,527056.740728665
5281,97.7195194250132,144.929534368705,1383956.98846257
5282,10000000000.0,122.842725468846,1.22842725468846e+22
5283,84.2713900539578,131.741728656728,936595.130772885
5284,78.105298756273,137.729354336356,840217.822582765
5285,68.0189562863124,140.260823290657,648938.934728886
5286,59.8132273981765,136.809317971865,489461.05102825
5287,47.9525556781816,137.291929477714,316706.515033463
5288,90.2501020055312,137.841731232412,1123743.79947139
5289,72.1846550526577,111.841971398085,582777.27569116
5290,89.6012644339762,130.464326116382,1047428.39841707
5291,116.11758120255,137.239598137535,1850451.27555408
5292,78.6896242481366,124.305048515842,769712.845808534
5293,66.9453641117064,117.074401833555,524699.746941926
5294,90.1976064764174,137.342536149751,1118374.85354263
5295,61.1234379412595,139.502566914932,521202.24132456
5296,78.7820690837636,132.265774368587,821933.639961868
5297,107.968703637347,118.63864807234,1383008.32300933
5298,57.7775697691847,126.088916641198,421924.753667677
5299,51.2403010290476,148.14353848363,388971.636057752
5300,48.6563828177174,150.013851974961,355160.396884419
5301,94.7930825331198,140.068411949382,1258625.79721417
5302,81.9462324425295,140.813778806812,946601.842252109
5303,95.4401810796806,138.093174093806,1257875.73460052
5304,85.0218640609903,113.917746710913,823489.659189541
5305,74.4620155521426,128.219156054986,710934.293420154
5306,74.8064704635431,133.697941900915,748185.390155389
5307,71.6477467515723,136.083019665895,698576.765689148
